2023-04-27 00:38:50	2319
2023-04-27 00:42:23	2321
2023-04-27 00:52:29	2325
2023-04-27 01:07:44	2335
2023-04-27 01:21:27	2341
2023-04-27 01:32:39	2346
2023-04-27 01:42:17	2352
2023-04-27 01:52:11	2356
2023-04-27 02:42:17	2373
2023-04-27 03:55:21	2395
2023-04-27 04:26:52	2406
2023-04-27 04:44:16	2407
2023-04-27 04:52:29	2411
2023-04-27 05:08:25	2412
2023-04-27 05:22:26	2416
2023-04-27 05:32:32	2420
2023-04-27 05:42:21	2423
2023-04-27 05:52:10	2427
2023-04-27 06:09:15	2433
2023-04-27 06:26:12	2439
2023-04-27 06:34:26	2441
2023-04-27 06:42:20	2446
2023-04-27 06:52:13	2451
2023-04-27 07:07:31	2461
2023-04-27 07:22:36	2468
2023-04-27 07:32:28	2480
2023-04-27 07:42:18	2488
2023-04-27 07:52:17	2499
2023-04-27 08:10:30	2530
2023-04-27 08:30:25	2563
2023-04-27 08:42:15	2583
2023-04-27 08:52:14	2603
2023-04-27 09:07:24	2629
2023-04-27 09:19:14	2649
2023-04-27 09:26:10	2660
2023-04-27 09:33:26	2670
2023-04-27 09:42:13	2680
2023-04-27 09:52:09	2688
2023-04-27 10:09:51	2718
2023-04-27 10:26:02	2754
2023-04-27 10:33:25	2771
2023-04-27 10:39:18	2785
2023-04-27 10:42:10	2790
2023-04-27 10:52:29	2810
2023-04-27 11:07:32	2835
2023-04-27 11:20:05	2863
2023-04-27 11:27:14	2874
2023-04-27 11:34:40	2893
2023-04-27 11:42:13	2906
2023-04-27 11:52:16	2917
2023-04-27 12:08:20	2941
2023-04-27 12:25:54	2964
2023-04-27 12:33:54	2973
2023-04-27 12:42:17	2983
2023-04-27 12:52:17	3001
2023-04-27 13:06:28	3019
2023-04-27 13:17:20	3035
2023-04-27 13:24:23	3048
2023-04-27 13:32:21	3064
2023-04-27 13:42:13	3081
2023-04-27 13:52:13	3104
2023-04-27 14:13:55	3140
2023-04-27 14:43:00	3167
2023-04-27 14:59:34	3185
2023-04-27 15:19:11	3212
2023-04-27 15:32:08	3224
2023-04-27 15:42:27	3235
2023-04-27 15:52:15	3244
2023-04-27 16:07:08	3262
2023-04-27 16:21:34	3279
2023-04-27 16:32:34	3283
2023-04-27 16:42:13	3292
2023-04-27 16:52:22	3306
2023-04-27 17:07:12	3323
2023-04-27 17:20:22	3337
2023-04-27 17:32:50	3345
2023-04-27 17:42:12	3354
2023-04-27 17:52:15	3363
2023-04-27 18:08:11	3384
2023-04-27 18:26:55	3401
2023-04-27 18:37:13	3417
2023-04-27 18:44:12	3426
2023-04-27 18:52:16	3438
2023-04-27 19:06:55	3457
2023-04-27 19:21:32	3474
2023-04-27 19:32:29	3487
2023-04-27 19:42:09	3498
2023-04-27 19:52:15	3510
2023-04-27 20:09:20	3530
2023-04-27 20:26:10	3550
2023-04-27 20:33:36	3557
2023-04-27 20:42:16	3564
2023-04-27 20:52:15	3577
2023-04-27 21:06:06	3590
2023-04-27 21:16:07	3599
2023-04-27 21:23:12	3604
2023-04-27 21:32:23	3610
2023-04-27 21:42:12	3619
2023-04-27 21:52:26	3624
2023-04-27 22:07:48	3641
2023-04-27 22:21:49	3653
2023-04-27 22:32:40	3661
2023-04-27 22:42:26	3664
2023-04-27 22:52:14	3668
2023-04-27 23:06:55	3679
2023-04-27 23:18:04	3687
2023-04-27 23:25:04	3688
2023-04-27 23:32:31	3694
2023-04-27 23:42:09	3699
2023-04-27 23:52:12	3708
2023-04-28 00:06:51	3712
2023-04-28 00:20:41	3717
2023-04-28 00:32:12	3718
2023-04-28 00:42:24	3721
2023-04-28 00:52:10	3726
2023-04-28 01:07:49	3731
2023-04-28 01:21:25	3733
2023-04-28 01:32:37	3735
2023-04-28 01:42:11	3735
2023-04-28 01:52:10	3738
2023-04-28 02:41:20	3744
2023-04-28 03:56:01	3749
2023-04-28 04:28:08	3752
2023-04-28 04:44:41	3752
2023-04-28 04:52:25	3753
2023-04-28 05:08:00	3756
2023-04-28 05:21:56	3758
2023-04-28 05:32:28	3758
2023-04-28 05:42:14	3758
2023-04-28 05:52:22	3759
2023-04-28 06:09:09	3763
2023-04-28 06:25:57	3765
2023-04-28 06:33:53	3769
2023-04-28 06:42:15	3774
2023-04-28 06:52:14	3776
2023-04-28 07:07:24	3778
2023-04-28 07:22:19	3787
2023-04-28 07:32:32	3796
2023-04-28 07:42:10	3803
2023-04-28 07:52:15	3806
2023-04-28 08:10:23	3817
2023-04-28 08:29:27	3830
2023-04-28 08:37:41	3836
2023-04-28 08:44:50	3845
2023-04-28 08:52:14	3850
2023-04-28 09:07:20	3862
2023-04-28 09:19:09	3870
2023-04-28 09:26:02	3882
2023-04-28 09:33:13	3887
2023-04-28 09:42:08	3891
2023-04-28 09:52:14	3894
2023-04-28 10:09:53	3907
2023-04-28 10:26:19	3915
2023-04-28 10:34:10	3923
2023-04-28 10:42:13	3928
2023-04-28 10:52:12	3941
2023-04-28 11:07:43	3954
2023-04-28 11:20:37	3967
2023-04-28 11:32:47	3977
2023-04-28 11:42:13	3981
2023-04-28 11:52:09	3983
2023-04-28 12:08:02	3987
2023-04-28 12:24:52	3999
2023-04-28 12:32:26	4003
2023-04-28 12:42:10	4008
2023-04-28 12:52:26	4021
2023-04-28 13:06:31	4031
2023-04-28 13:16:55	4033
2023-04-28 13:24:03	4035
2023-04-28 13:32:27	4042
2023-04-28 13:42:10	4045
2023-04-28 13:52:21	4050
2023-04-28 14:13:20	4057
2023-04-28 14:42:27	4072
2023-04-28 14:58:40	4077
2023-04-28 15:16:14	4084
2023-04-28 15:26:21	4085
2023-04-28 15:33:39	4088
2023-04-28 15:42:13	4090
2023-04-28 15:52:24	4093
2023-04-28 16:07:00	4100
2023-04-28 16:21:00	4106
2023-04-28 16:32:32	4110
2023-04-28 16:42:11	4115
2023-04-28 16:52:15	4122
2023-04-28 17:02:03	4125
2023-04-28 17:07:24	4126
2023-04-28 17:21:15	4131
2023-04-28 17:32:29	4133
2023-04-28 17:42:19	4134
2023-04-28 17:52:18	4142
2023-04-28 18:09:25	4146
2023-04-28 18:26:52	4159
2023-04-28 18:37:28	4165
2023-04-28 18:44:29	4170
2023-04-28 18:52:12	4177
2023-04-28 19:06:47	4182
2023-04-28 19:19:32	4190
2023-04-28 19:26:28	4195
2023-04-28 19:33:45	4200
2023-04-28 19:42:17	4202
2023-04-28 19:52:11	4204
2023-04-28 20:08:48	4213
2023-04-28 20:25:08	4220
2023-04-28 20:32:28	4222
2023-04-28 20:42:14	4225
2023-04-28 20:52:22	4229
2023-04-28 21:06:12	4236
2023-04-28 21:16:28	4241
2023-04-28 21:23:27	4243
2023-04-28 21:32:22	4245
2023-04-28 21:42:12	4247
2023-04-28 21:52:10	4254
2023-04-28 22:07:39	4260
2023-04-28 22:21:18	4263
2023-04-28 22:32:28	4267
2023-04-28 22:42:15	4270
2023-04-28 22:52:09	4274
2023-04-28 23:06:27	4278
2023-04-28 23:17:15	4284
2023-04-28 23:24:17	4286
2023-04-28 23:32:23	4290
2023-04-28 23:42:10	4290
2023-04-28 23:52:09	4292
2023-04-29 00:06:59	4294
2023-04-29 00:21:21	4296
2023-04-29 00:32:12	4302
2023-04-29 00:42:13	4302
2023-04-29 00:52:11	4306
2023-04-29 01:07:27	4308
2023-04-29 01:20:23	4308
2023-04-29 01:32:37	4309
2023-04-29 01:42:27	4310
2023-04-29 01:52:09	4311
2023-04-29 02:38:52	4315
2023-04-29 03:50:40	4318
2023-04-29 04:25:11	4320
2023-04-29 04:40:54	4321
2023-04-29 04:52:09	4323
2023-04-29 05:07:50	4324
2023-04-29 05:21:17	4324
2023-04-29 05:32:39	4324
2023-04-29 05:42:13	4324
2023-04-29 05:52:17	4324
2023-04-29 06:08:49	4325
2023-04-29 06:25:24	4326
2023-04-29 06:32:37	4326
2023-04-29 06:42:20	4326
2023-04-29 06:52:17	4326
2023-04-29 07:06:52	4329
2023-04-29 07:20:55	4332
2023-04-29 07:32:21	4334
2023-04-29 07:42:19	4335
2023-04-29 07:52:28	4339
2023-04-29 08:09:22	4345
2023-04-29 08:25:26	4348
2023-04-29 08:32:39	4351
2023-04-29 08:42:23	4352
2023-04-29 08:52:16	4355
2023-04-29 09:06:43	4362
2023-04-29 09:19:30	4371
